timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567788998191,2496,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1002,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,252,252,http://valentarmo.tk/,0,0,1136
1567788998203,2494,HTTP Request,200,OK,Thread Group 1-1007,text,true,,1021,117,250,250,http://valentarmo.tk/,2494,0,1124
1567788998183,2521,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-999,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,249,249,http://valentarmo.tk/,0,0,1134
1567788998195,2511,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1006,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,248,248,http://valentarmo.tk/,0,0,1133
1567788998181,2529,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-995,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,247,247,http://valentarmo.tk/,0,0,1136
1567788998197,2519,HTTP Request,200,OK,Thread Group 1-1004,text,true,,1021,117,246,246,http://valentarmo.tk/,2519,0,1131
1567788998200,2521,HTTP Request,200,OK,Thread Group 1-1008,text,true,,1021,117,245,245,http://valentarmo.tk/,2521,0,1129
1567788998193,2549,HTTP Request,200,OK,Thread Group 1-1000,text,true,,1021,117,244,244,http://valentarmo.tk/,2549,0,1135
1567788998200,2546,HTTP Request,200,OK,Thread Group 1-1009,text,true,,1021,117,243,243,http://valentarmo.tk/,2546,0,1130
1567788996379,4387,HTTP Request,200,OK,Thread Group 1-348,text,true,,1021,117,242,242,http://valentarmo.tk/,4387,0,859
1567788996264,4518,HTTP Request,200,OK,Thread Group 1-111,text,true,,1021,117,241,241,http://valentarmo.tk/,4518,0,983
1567788998224,2589,HTTP Request,200,OK,Thread Group 1-1011,text,true,,1021,117,240,240,http://valentarmo.tk/,2589,0,1110
1567788998233,2581,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1018,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,239,239,http://valentarmo.tk/,0,0,1108
1567788998230,2588,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1023,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,238,238,http://valentarmo.tk/,0,0,1108
1567788998236,2583,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1024,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,238,238,http://valentarmo.tk/,0,0,1107
1567788997752,3167,HTTP Request,200,OK,Thread Group 1-486,text,true,,1021,117,236,236,http://valentarmo.tk/,3167,0,1064
1567788997278,3663,HTTP Request,200,OK,Thread Group 1-217,text,true,,1021,117,235,235,http://valentarmo.tk/,3663,0,2239
1567788997553,3520,HTTP Request,200,OK,Thread Group 1-787,text,true,,1021,117,234,234,http://valentarmo.tk/,3519,0,2082
1567788997589,3500,HTTP Request,200,OK,Thread Group 1-866,text,true,,1021,117,233,233,http://valentarmo.tk/,3500,0,2095
1567788997589,3507,HTTP Request,200,OK,Thread Group 1-865,text,true,,1021,117,232,232,http://valentarmo.tk/,3507,0,2095
1567788997553,3549,HTTP Request,200,OK,Thread Group 1-770,text,true,,1021,117,231,231,http://valentarmo.tk/,3549,0,2087
1567788997596,3516,HTTP Request,200,OK,Thread Group 1-213,text,true,,1021,117,230,230,http://valentarmo.tk/,3516,0,2091
1567788996221,4982,HTTP Request,200,OK,Thread Group 1-66,text,true,,1021,117,229,229,http://valentarmo.tk/,4982,0,1156
1567788997743,3505,HTTP Request,200,OK,Thread Group 1-832,text,true,,1021,117,228,228,http://valentarmo.tk/,3505,0,1047
1567788997742,3512,HTTP Request,200,OK,Thread Group 1-879,text,true,,1021,117,227,227,http://valentarmo.tk/,3512,0,1049
1567788997768,3487,HTTP Request,200,OK,Thread Group 1-530,text,true,,1021,117,226,226,http://valentarmo.tk/,3487,0,1083
1567788997764,3493,HTTP Request,200,OK,Thread Group 1-622,text,true,,1021,117,225,225,http://valentarmo.tk/,3493,0,1067
1567788997529,3733,HTTP Request,200,OK,Thread Group 1-625,text,true,,1021,117,224,224,http://valentarmo.tk/,3733,0,1308
1567788997544,3722,HTTP Request,200,OK,Thread Group 1-776,text,true,,1021,117,223,223,http://valentarmo.tk/,3721,0,1286
1567788997764,3505,HTTP Request,200,OK,Thread Group 1-782,text,true,,1021,117,222,222,http://valentarmo.tk/,3505,0,1068
1567788997768,3518,HTTP Request,200,OK,Thread Group 1-532,text,true,,1021,117,221,221,http://valentarmo.tk/,3518,0,1074
1567788997759,3529,HTTP Request,200,OK,Thread Group 1-814,text,true,,1021,117,220,220,http://valentarmo.tk/,3529,0,1071
1567788997770,3520,HTTP Request,200,OK,Thread Group 1-517,text,true,,1021,117,219,219,http://valentarmo.tk/,3520,0,1083
1567788997512,3779,HTTP Request,200,OK,Thread Group 1-538,text,true,,1021,117,218,218,http://valentarmo.tk/,3779,0,1326
1567788997754,3539,HTTP Request,200,OK,Thread Group 1-496,text,true,,1021,117,217,217,http://valentarmo.tk/,3539,0,1052
1567788997765,3533,HTTP Request,200,OK,Thread Group 1-618,text,true,,1021,117,216,216,http://valentarmo.tk/,3533,0,1073
1567788997762,3542,HTTP Request,200,OK,Thread Group 1-605,text,true,,1021,117,215,215,http://valentarmo.tk/,3542,0,1070
1567788997761,3545,HTTP Request,200,OK,Thread Group 1-793,text,true,,1021,117,214,214,http://valentarmo.tk/,3545,0,1071
1567788997582,3731,HTTP Request,200,OK,Thread Group 1-483,text,true,,1021,117,213,213,http://valentarmo.tk/,3731,0,1223
1567788997758,3567,HTTP Request,200,OK,Thread Group 1-817,text,true,,1021,117,212,212,http://valentarmo.tk/,3567,0,1054
1567788997747,3580,HTTP Request,200,OK,Thread Group 1-828,text,true,,1021,117,211,211,http://valentarmo.tk/,3580,0,1057
1567788997575,3754,HTTP Request,200,OK,Thread Group 1-498,text,true,,1021,117,210,210,http://valentarmo.tk/,3753,0,1241
1567788997756,3574,HTTP Request,200,OK,Thread Group 1-821,text,true,,1021,117,209,209,http://valentarmo.tk/,3574,0,1055
1567788997581,3752,HTTP Request,200,OK,Thread Group 1-825,text,true,,1021,117,208,208,http://valentarmo.tk/,3752,0,1224
1567788997748,3587,HTTP Request,200,OK,Thread Group 1-860,text,true,,1021,117,207,207,http://valentarmo.tk/,3587,0,1058
1567788997753,3586,HTTP Request,200,OK,Thread Group 1-824,text,true,,1021,117,206,206,http://valentarmo.tk/,3586,0,1053
1567788997582,3759,HTTP Request,200,OK,Thread Group 1-827,text,true,,1021,117,205,205,http://valentarmo.tk/,3759,0,1223
1567788997565,3778,HTTP Request,200,OK,Thread Group 1-802,text,true,,1021,117,204,204,http://valentarmo.tk/,3778,0,1284
1567788997753,3592,HTTP Request,200,OK,Thread Group 1-822,text,true,,1021,117,203,203,http://valentarmo.tk/,3592,0,1060
1567788997756,3593,HTTP Request,200,OK,Thread Group 1-819,text,true,,1021,117,202,202,http://valentarmo.tk/,3593,0,1073
1567788997546,3804,HTTP Request,200,OK,Thread Group 1-779,text,true,,1021,117,201,201,http://valentarmo.tk/,3804,0,1304
1567788997763,3589,HTTP Request,200,OK,Thread Group 1-772,text,true,,1021,117,200,200,http://valentarmo.tk/,3589,0,1087
1567788997758,3596,HTTP Request,200,OK,Thread Group 1-807,text,true,,1021,117,199,199,http://valentarmo.tk/,3596,0,1093
1567788997758,3598,HTTP Request,200,OK,Thread Group 1-813,text,true,,1021,117,198,198,http://valentarmo.tk/,3598,0,1093
1567788997770,3590,HTTP Request,200,OK,Thread Group 1-738,text,true,,1021,117,197,197,http://valentarmo.tk/,3590,0,1083
1567788997504,3858,HTTP Request,200,OK,Thread Group 1-641,text,true,,1021,117,196,196,http://valentarmo.tk/,3858,0,1348
1567788997767,3598,HTTP Request,200,OK,Thread Group 1-633,text,true,,1021,117,195,195,http://valentarmo.tk/,3598,0,1085
1567788997766,3602,HTTP Request,200,OK,Thread Group 1-757,text,true,,1021,117,194,194,http://valentarmo.tk/,3602,0,1086
1567788997769,3603,HTTP Request,200,OK,Thread Group 1-642,text,true,,1021,117,193,193,http://valentarmo.tk/,3603,0,1084
1567788997777,3604,HTTP Request,200,OK,Thread Group 1-881,text,true,,1021,117,192,192,http://valentarmo.tk/,3604,0,1080
1567788997438,3963,HTTP Request,200,OK,Thread Group 1-488,text,true,,1021,117,191,191,http://valentarmo.tk/,3963,0,1419
1567788997770,3632,HTTP Request,200,OK,Thread Group 1-521,text,true,,1021,117,190,190,http://valentarmo.tk/,3632,0,1084
1567788997775,3630,HTTP Request,200,OK,Thread Group 1-886,text,true,,1021,117,189,189,http://valentarmo.tk/,3630,0,1080
1567788997773,3634,HTTP Request,200,OK,Thread Group 1-887,text,true,,1021,117,188,188,http://valentarmo.tk/,3634,0,1083
1567788997777,3632,HTTP Request,200,OK,Thread Group 1-497,text,true,,1021,117,187,187,http://valentarmo.tk/,3632,0,1080
1567788997494,3922,HTTP Request,200,OK,Thread Group 1-515,text,true,,1021,117,186,186,http://valentarmo.tk/,3922,0,1361
1567788997778,3648,HTTP Request,200,OK,Thread Group 1-885,text,true,,1021,117,186,186,http://valentarmo.tk/,3648,0,1093
1567788997770,3658,HTTP Request,200,OK,Thread Group 1-516,text,true,,1021,117,186,186,http://valentarmo.tk/,3658,0,1084
1567788997767,3666,HTTP Request,200,OK,Thread Group 1-632,text,true,,1021,117,186,186,http://valentarmo.tk/,3666,0,1169
1567788997783,3653,HTTP Request,200,OK,Thread Group 1-745,text,true,,1021,117,186,186,http://valentarmo.tk/,3653,0,1089
1567788997790,3648,HTTP Request,200,OK,Thread Group 1-888,text,true,,1021,117,186,186,http://valentarmo.tk/,3648,0,1119
1567788997785,3656,HTTP Request,200,OK,Thread Group 1-863,text,true,,1021,117,180,180,http://valentarmo.tk/,3656,0,1088
1567788997781,3661,HTTP Request,200,OK,Thread Group 1-489,text,true,,1021,117,180,180,http://valentarmo.tk/,3661,0,1092
1567788997778,3666,HTTP Request,200,OK,Thread Group 1-490,text,true,,1021,117,178,178,http://valentarmo.tk/,3666,0,1094
1567788997777,3669,HTTP Request,200,OK,Thread Group 1-731,text,true,,1021,117,177,177,http://valentarmo.tk/,3669,0,1095
1567788997774,3674,HTTP Request,200,OK,Thread Group 1-506,text,true,,1021,117,176,176,http://valentarmo.tk/,3674,0,1100
1567788997771,3679,HTTP Request,200,OK,Thread Group 1-524,text,true,,1021,117,175,175,http://valentarmo.tk/,3679,0,1102
1567788997771,3683,HTTP Request,200,OK,Thread Group 1-730,text,true,,1021,117,174,174,http://valentarmo.tk/,3683,0,1102
1567788997908,3570,HTTP Request,200,OK,Thread Group 1-915,text,true,,1021,117,173,173,http://valentarmo.tk/,3570,0,1122
1567788997886,3594,HTTP Request,200,OK,Thread Group 1-929,text,true,,1021,117,172,172,http://valentarmo.tk/,3594,0,1105
1567788997905,3579,HTTP Request,200,OK,Thread Group 1-919,text,true,,1021,117,171,171,http://valentarmo.tk/,3579,0,1118
1567788997904,3588,HTTP Request,200,OK,Thread Group 1-923,text,true,,1021,117,170,170,http://valentarmo.tk/,3588,0,1120
1567788997906,3613,HTTP Request,200,OK,Thread Group 1-918,text,true,,1021,117,169,169,http://valentarmo.tk/,3613,0,1122
1567788997898,3624,HTTP Request,200,OK,Thread Group 1-924,text,true,,1021,117,168,168,http://valentarmo.tk/,3624,0,1105
1567788997901,3628,HTTP Request,200,OK,Thread Group 1-926,text,true,,1021,117,167,167,http://valentarmo.tk/,3628,0,1121
1567788997891,3640,HTTP Request,200,OK,Thread Group 1-930,text,true,,1021,117,166,166,http://valentarmo.tk/,3640,0,1097
1567788997890,3695,HTTP Request,200,OK,Thread Group 1-927,text,true,,1021,117,165,165,http://valentarmo.tk/,3694,0,1109
1567788997906,3681,HTTP Request,200,OK,Thread Group 1-917,text,true,,1021,117,164,164,http://valentarmo.tk/,3680,0,1128
1567788997904,3693,HTTP Request,200,OK,Thread Group 1-925,text,true,,1021,117,163,163,http://valentarmo.tk/,3693,0,1129
1567788997898,3701,HTTP Request,200,OK,Thread Group 1-922,text,true,,1021,117,162,162,http://valentarmo.tk/,3701,0,1109
1567788997948,3721,HTTP Request,200,OK,Thread Group 1-907,text,true,,1021,117,161,161,http://valentarmo.tk/,3721,0,1088
1567788997942,3728,HTTP Request,200,OK,Thread Group 1-906,text,true,,1021,117,160,160,http://valentarmo.tk/,3728,0,1093
1567788997959,3712,HTTP Request,200,OK,Thread Group 1-890,text,true,,1021,117,159,159,http://valentarmo.tk/,3712,0,1079
1567788997935,3739,HTTP Request,200,OK,Thread Group 1-903,text,true,,1021,117,158,158,http://valentarmo.tk/,3739,0,1102
1567788997964,3711,HTTP Request,200,OK,Thread Group 1-911,text,true,,1021,117,157,157,http://valentarmo.tk/,3711,0,1075
1567788997945,3732,HTTP Request,200,OK,Thread Group 1-905,text,true,,1021,117,156,156,http://valentarmo.tk/,3731,0,1092
1567788997939,3742,HTTP Request,200,OK,Thread Group 1-904,text,true,,1021,117,155,155,http://valentarmo.tk/,3742,0,1098
1567788997898,3791,HTTP Request,200,OK,Thread Group 1-928,text,true,,1021,117,154,154,http://valentarmo.tk/,3790,0,2231
1567788997962,3764,HTTP Request,200,OK,Thread Group 1-891,text,true,,1021,117,153,153,http://valentarmo.tk/,3764,0,1078
1567788997982,3747,HTTP Request,200,OK,Thread Group 1-900,text,true,,1021,117,152,152,http://valentarmo.tk/,3747,0,1136
1567788997976,3753,HTTP Request,200,OK,Thread Group 1-894,text,true,,1021,117,152,152,http://valentarmo.tk/,3753,0,1066
1567788997981,3748,HTTP Request,200,OK,Thread Group 1-897,text,true,,1021,117,152,152,http://valentarmo.tk/,3748,0,1138
1567788997974,3755,HTTP Request,200,OK,Thread Group 1-896,text,true,,1021,117,152,152,http://valentarmo.tk/,3755,0,1068
1567788997968,3761,HTTP Request,200,OK,Thread Group 1-892,text,true,,1021,117,151,151,http://valentarmo.tk/,3761,0,1074
1567788997979,3760,HTTP Request,200,OK,Thread Group 1-898,text,true,,1021,117,147,147,http://valentarmo.tk/,3760,0,1129
1567788997972,3768,HTTP Request,200,OK,Thread Group 1-893,text,true,,1021,117,146,146,http://valentarmo.tk/,3768,0,1068
1567788997966,3784,HTTP Request,200,OK,Thread Group 1-908,text,true,,1021,117,145,145,http://valentarmo.tk/,3784,0,1075
1567788997979,3772,HTTP Request,200,OK,Thread Group 1-899,text,true,,1021,117,144,144,http://valentarmo.tk/,3772,0,1063
1567788997965,3787,HTTP Request,200,OK,Thread Group 1-889,text,true,,1021,117,143,143,http://valentarmo.tk/,3787,0,1077
1567788997952,3800,HTTP Request,200,OK,Thread Group 1-910,text,true,,1021,117,143,143,http://valentarmo.tk/,3800,0,1090
1567788997950,3802,HTTP Request,200,OK,Thread Group 1-909,text,true,,1021,117,143,143,http://valentarmo.tk/,3802,0,1091
1567788997966,3786,HTTP Request,200,OK,Thread Group 1-912,text,true,,1021,117,143,143,http://valentarmo.tk/,3786,0,1076
1567788997077,4709,HTTP Request,200,OK,Thread Group 1-577,text,true,,1021,117,139,139,http://valentarmo.tk/,4709,0,178
1567788997086,4701,HTTP Request,200,OK,Thread Group 1-561,text,true,,1021,117,139,139,http://valentarmo.tk/,4701,0,170
1567788996278,5509,HTTP Request,200,OK,Thread Group 1-13,text,true,,1021,117,139,139,http://valentarmo.tk/,5509,0,969
1567788996227,5561,HTTP Request,200,OK,Thread Group 1-52,text,true,,1021,117,139,139,http://valentarmo.tk/,5561,0,1019
1567788996190,5599,HTTP Request,200,OK,Thread Group 1-12,text,true,,1021,117,137,137,http://valentarmo.tk/,5599,0,1057
1567788997079,4712,HTTP Request,200,OK,Thread Group 1-574,text,true,,1021,117,134,134,http://valentarmo.tk/,4711,0,176
1567788996250,5542,HTTP Request,200,OK,Thread Group 1-91,text,true,,1021,117,133,133,http://valentarmo.tk/,5542,0,997
1567788997075,4723,HTTP Request,200,OK,Thread Group 1-575,text,true,,1021,117,132,132,http://valentarmo.tk/,4723,0,180
1567788996211,5590,HTTP Request,200,OK,Thread Group 1-46,text,true,,1021,117,131,131,http://valentarmo.tk/,5590,0,1038
1567788996254,5549,HTTP Request,200,OK,Thread Group 1-73,text,true,,1021,117,130,130,http://valentarmo.tk/,5549,0,1000
1567788997078,4726,HTTP Request,200,OK,Thread Group 1-580,text,true,,1021,117,129,129,http://valentarmo.tk/,4726,0,177
1567788996257,5550,HTTP Request,200,OK,Thread Group 1-92,text,true,,1021,117,128,128,http://valentarmo.tk/,5550,0,988
1567788996241,5567,HTTP Request,200,OK,Thread Group 1-33,text,true,,1021,117,128,128,http://valentarmo.tk/,5567,0,1004
1567788996189,5621,HTTP Request,200,OK,Thread Group 1-81,text,true,,1021,117,126,126,http://valentarmo.tk/,5621,0,1061
1567788996208,5626,HTTP Request,200,OK,Thread Group 1-10,text,true,,1021,117,125,125,http://valentarmo.tk/,5626,0,1046
1567788996223,5612,HTTP Request,200,OK,Thread Group 1-51,text,true,,1021,117,125,125,http://valentarmo.tk/,5612,0,1026
1567788996251,5585,HTTP Request,200,OK,Thread Group 1-95,text,true,,1021,117,124,124,http://valentarmo.tk/,5585,0,996
1567788996242,5595,HTTP Request,200,OK,Thread Group 1-24,text,true,,1021,117,123,123,http://valentarmo.tk/,5595,0,1002
1567788996200,5638,HTTP Request,200,OK,Thread Group 1-6,text,true,,1021,117,122,122,http://valentarmo.tk/,5638,0,1047
1567788996299,5562,HTTP Request,200,OK,Thread Group 1-79,text,true,,1021,117,120,120,http://valentarmo.tk/,5562,0,948
1567788996215,5648,HTTP Request,200,OK,Thread Group 1-45,text,true,,1021,117,119,119,http://valentarmo.tk/,5648,0,1032
1567788996464,5399,HTTP Request,200,OK,Thread Group 1-155,text,true,,1021,117,119,119,http://valentarmo.tk/,5399,0,770
1567788997067,4797,HTTP Request,200,OK,Thread Group 1-591,text,true,,1021,117,118,118,http://valentarmo.tk/,4796,0,188
1567788998115,3750,HTTP Request,200,OK,Thread Group 1-939,text,true,,1021,117,116,116,http://valentarmo.tk/,3750,0,1113
1567788996188,5678,HTTP Request,200,OK,Thread Group 1-96,text,true,,1021,117,116,116,http://valentarmo.tk/,5678,0,1062
1567788996187,5683,HTTP Request,200,OK,Thread Group 1-21,text,true,,1021,117,114,114,http://valentarmo.tk/,5683,0,1063
1567788996208,5662,HTTP Request,200,OK,Thread Group 1-107,text,true,,1021,117,114,114,http://valentarmo.tk/,5662,0,1039
1567788996286,5585,HTTP Request,200,OK,Thread Group 1-116,text,true,,1021,117,112,112,http://valentarmo.tk/,5585,0,964
1567788996188,5684,HTTP Request,200,OK,Thread Group 1-71,text,true,,1021,117,112,112,http://valentarmo.tk/,5684,0,1061
1567788996258,5615,HTTP Request,200,OK,Thread Group 1-59,text,true,,1021,117,110,110,http://valentarmo.tk/,5615,0,987
1567788996256,5618,HTTP Request,200,OK,Thread Group 1-42,text,true,,1021,117,109,109,http://valentarmo.tk/,5618,0,989
1567788998111,3764,HTTP Request,200,OK,Thread Group 1-941,text,true,,1021,117,109,109,http://valentarmo.tk/,3764,0,1116
1567788996187,5689,HTTP Request,200,OK,Thread Group 1-11,text,true,,1021,117,107,107,http://valentarmo.tk/,5689,0,1062
1567788998058,3818,HTTP Request,200,OK,Thread Group 1-944,text,true,,1021,117,107,107,http://valentarmo.tk/,3818,0,1151
1567788998108,3769,HTTP Request,200,OK,Thread Group 1-936,text,true,,1021,117,105,105,http://valentarmo.tk/,3769,0,1120
1567788998061,3817,HTTP Request,200,OK,Thread Group 1-1012,text,true,,1021,117,105,105,http://valentarmo.tk/,3817,0,1147
1567788998063,3815,HTTP Request,200,OK,Thread Group 1-932,text,true,,1021,117,103,103,http://valentarmo.tk/,3815,0,1146
1567788996217,5663,HTTP Request,200,OK,Thread Group 1-14,text,true,,1021,117,102,102,http://valentarmo.tk/,5663,0,1028
1567788997080,4801,HTTP Request,200,OK,Thread Group 1-568,text,true,,1021,117,101,101,http://valentarmo.tk/,4801,0,182
1567788998090,3791,HTTP Request,200,OK,Thread Group 1-938,text,true,,1021,117,101,101,http://valentarmo.tk/,3791,0,1130
1567788996217,5666,HTTP Request,200,OK,Thread Group 1-113,text,true,,1021,117,99,99,http://valentarmo.tk/,5666,0,1029
1567788996195,5689,HTTP Request,200,OK,Thread Group 1-62,text,true,,1021,117,98,98,http://valentarmo.tk/,5689,0,1054
1567788996230,5654,HTTP Request,200,OK,Thread Group 1-30,text,true,,1021,117,98,98,http://valentarmo.tk/,5654,0,1020
1567788996200,5744,HTTP Request,200,OK,Thread Group 1-74,text,true,,1021,117,96,96,http://valentarmo.tk/,5744,0,1046
1567788996259,5686,HTTP Request,200,OK,Thread Group 1-115,text,true,,1021,117,96,96,http://valentarmo.tk/,5686,0,987
1567788996216,5730,HTTP Request,200,OK,Thread Group 1-40,text,true,,1021,117,94,94,http://valentarmo.tk/,5730,0,1031
1567788996245,5710,HTTP Request,200,OK,Thread Group 1-20,text,true,,1021,117,93,93,http://valentarmo.tk/,5710,0,1001
1567788996263,5693,HTTP Request,200,OK,Thread Group 1-55,text,true,,1021,117,92,92,http://valentarmo.tk/,5693,0,986
1567788996210,5747,HTTP Request,200,OK,Thread Group 1-78,text,true,,1021,117,91,91,http://valentarmo.tk/,5747,0,1040
1567788996192,5766,HTTP Request,200,OK,Thread Group 1-103,text,true,,1021,117,91,91,http://valentarmo.tk/,5766,0,1058
1567788996221,5738,HTTP Request,200,OK,Thread Group 1-67,text,true,,1021,117,91,91,http://valentarmo.tk/,5738,0,1025
1567788996231,5728,HTTP Request,200,OK,Thread Group 1-29,text,true,,1021,117,91,91,http://valentarmo.tk/,5728,0,1019
1567788998066,3893,HTTP Request,200,OK,Thread Group 1-942,text,true,,1021,117,91,91,http://valentarmo.tk/,3893,0,1152
1567788997632,4328,HTTP Request,200,OK,Thread Group 1-727,text,true,,1021,117,91,91,http://valentarmo.tk/,4328,0,1683
1567788998177,3783,HTTP Request,200,OK,Thread Group 1-993,text,true,,1021,117,91,91,http://valentarmo.tk/,3783,0,1135
1567788998179,3781,HTTP Request,200,OK,Thread Group 1-992,text,true,,1021,117,91,91,http://valentarmo.tk/,3781,0,1137
1567788996225,5736,HTTP Request,200,OK,Thread Group 1-56,text,true,,1021,117,91,91,http://valentarmo.tk/,5736,0,1020
1567788996243,5718,HTTP Request,200,OK,Thread Group 1-38,text,true,,1021,117,91,91,http://valentarmo.tk/,5718,0,1002
1567788998137,3826,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-967,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,91,91,http://valentarmo.tk/,0,0,1120
1567788998229,3735,HTTP Request,200,OK,Thread Group 1-1015,text,true,,1021,117,91,91,http://valentarmo.tk/,3735,0,1106
1567788998227,3738,HTTP Request,200,OK,Thread Group 1-1010,text,true,,1021,117,91,91,http://valentarmo.tk/,3738,0,1111
1567788998228,3739,HTTP Request,200,OK,Thread Group 1-1017,text,true,,1021,117,91,91,http://valentarmo.tk/,3739,0,1112
1567788998230,3735,HTTP Request,200,OK,Thread Group 1-1020,text,true,,1021,117,91,91,http://valentarmo.tk/,3735,0,1109
1567788998148,4150,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-980,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,76,76,http://valentarmo.tk/,0,0,1136
1567788998086,4213,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-935,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,75,75,http://valentarmo.tk/,0,0,1134
1567788998067,4243,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-943,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,74,74,http://valentarmo.tk/,0,0,1152
1567788997761,4583,HTTP Request,200,OK,Thread Group 1-797,text,true,,1021,117,73,73,http://valentarmo.tk/,4583,0,1071
1567788998144,4194,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-975,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.SocketException]]]

****** comparison: [[[200                                             ]]]

/",2441,0,73,73,http://valentarmo.tk/,0,0,1140
1567788996215,6170,HTTP Request,200,OK,Thread Group 1-85,text,true,,1021,117,71,71,http://valentarmo.tk/,6170,0,1032
1567788996248,6137,HTTP Request,200,OK,Thread Group 1-99,text,true,,1021,117,71,71,http://valentarmo.tk/,6137,0,999
1567788996615,5771,HTTP Request,200,OK,Thread Group 1-479,text,true,,1021,117,71,71,http://valentarmo.tk/,5771,0,4855
1567788996783,5603,HTTP Request,200,OK,Thread Group 1-401,text,true,,1021,117,71,71,http://valentarmo.tk/,5603,0,415
1567788996794,5595,HTTP Request,200,OK,Thread Group 1-395,text,true,,1021,117,68,68,http://valentarmo.tk/,5595,0,4669
1567788996660,5731,HTTP Request,200,OK,Thread Group 1-457,text,true,,1021,117,66,66,http://valentarmo.tk/,5730,0,4810
1567788996232,6159,HTTP Request,200,OK,Thread Group 1-36,text,true,,1021,117,66,66,http://valentarmo.tk/,6159,0,1015
1567788996603,5791,HTTP Request,200,OK,Thread Group 1-370,text,true,,1021,117,64,64,http://valentarmo.tk/,5791,0,4934
1567788996602,5791,HTTP Request,200,OK,Thread Group 1-251,text,true,,1021,117,64,64,http://valentarmo.tk/,5791,0,4935
1567788996751,5643,HTTP Request,200,OK,Thread Group 1-417,text,true,,1021,117,64,64,http://valentarmo.tk/,5643,0,354
1567788996499,5896,HTTP Request,200,OK,Thread Group 1-163,text,true,,1021,117,64,64,http://valentarmo.tk/,5896,0,5043
1567788996492,5904,HTTP Request,200,OK,Thread Group 1-173,text,true,,1021,117,62,62,http://valentarmo.tk/,5904,0,5050
1567788996485,5912,HTTP Request,200,OK,Thread Group 1-187,text,true,,1021,117,62,62,http://valentarmo.tk/,5912,0,5082
1567788996497,5903,HTTP Request,200,OK,Thread Group 1-122,text,true,,1021,117,59,59,http://valentarmo.tk/,5903,0,5055
1567788996488,5913,HTTP Request,200,OK,Thread Group 1-171,text,true,,1021,117,59,59,http://valentarmo.tk/,5913,0,5068
1567788996496,5906,HTTP Request,200,OK,Thread Group 1-175,text,true,,1021,117,58,58,http://valentarmo.tk/,5906,0,5046
1567788996486,5918,HTTP Request,200,OK,Thread Group 1-170,text,true,,1021,117,56,56,http://valentarmo.tk/,5917,0,5103
